LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
0.8631033699976635,-0.30225480119305376,-0.18734398476224934,-0.8127525022653578,-0.5819621152961085,0.23773315351293434,-0.16820860593142692,-0.2457145315589694,-0.18960400113329,0.769897418601971,1.2564635900474945,0.6316522947086821,0.8220246753867613,-0.4867855602536986,-0.48201027168131544,-0.6703993577339004,0.8481944815368886,1.1100015434174275,0.7451855538410219,0.400703427295523,0.4768385816588377,1.1491569738866914,0.7704330599286905,1.5736445583012448,0.9866926175200297,-1.1132093221516626,1.9356980920547202,0.8018096732729795,0.9810897400313487,0.10314439390074633,-0.3774908053100819,0.15855530845927096,-0.6162704629107423,-0.6629027955668597,-0.6289566104082757,0.3495144616163085,-0.29377135234603036,-0.34970469249511704,0.6464841213915071,-1.007098869026313,-0.26896698694791427,-0.4088752988539502,-1.5522577638848452,0.45071100824851534,0.04271950673561914,0.3859179292814116,-1.785998397185241,-1.4681547770439838,-1.6371980165065887,-1.9592016861888049,-1.8894305984308455,-1.6037454577808752,0.21934297594948593,-0.1268327334994852,0.18337534513323567,0.07507188377097682,-0.7704397687321718,-0.10248714211604489,-0.43872669659820696,0.9279958376823324,-0.188374323928477,0.1535634395126949,0.03987230638302195,1.1007654351444087,-0.6532693988492254,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.03313121528473286,-0.8104292648687063,-0.08235845487975996,0.9814358016352679,-1.218301346874408,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.48463549135404077,-0.2267008336473267,-0.36779897224210617,-0.6994070639198879,-1.022168827600151,-0.32265258345694237,-0.2682619873205366,1.146893198762586,1.0659474119606582,0.23825267065373135,-0.8040026351252344,-0.22913406411188172,-0.35811738326397263,-0.09032922138480662,0.48423295115969445,0.3925947623962114,-0.08695722185096033,0.1237854911356777,0.11980999940887502,0.5618242367745478,-0.3921001014214099,-0.3165798097215693,-0.7369035579619031,-1.0011656610070636,1.2377199311878009,1.7578155860447755,-0.9418888584103953,-0.8684950264312715,-0.4591351196418778,0.7740109392925297,0.59455934761924,0.12699525182309201,-0.42675838992316145,1.1219654282734328,0.7959965774001745,-0.3622298692693902,0.7919695718866295,0.46043046742007715,0.6079912299427038,0.12024825281697944,-0.04702750476810692,0.679269210044168,0.5297154745295872,0.5893147981678678,1.3474927500385439,1.0339035033879527,0.8104865517022236,0.6777501431543578,-0.24699189712956862,0.7062254705215798,0.7291928862263994,0.3783661812689352,-0.7573456797282379,-0.12685072914251969,-0.017717104089224448,-0.5925886995538829,0.05957008521125043,-0.4020649421475609,-0.622850952801069,-1.168773136108018,-0.188374323928477,-0.7634296707202546,0.03987230638302195,-1.279751684761386,-0.44910157729595634,-0.5211138330769072,2.2417239435194802,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,1.0951594353014669,-0.296427484612011,0.709394600305408,-0.6698038677604427,1.2971165029020497,1.420699161776957,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
0.3375736870810913,-0.9241220725309612,-1.0811720929603477,-0.011426612567151813,-0.8431836808391667,-0.1580637656056499,1.9065825660322164,-0.5617491271854478,0.7896376819663912,0.5040750446278509,-0.5500286670124924,-1.92348311679031,-0.7225186145401395,2.3951470569086313,-0.7731220118962351,-1.3419225554364922,-0.8930139089462105,-0.6456330668944807,0.0787499882592896,0.3004504791752407,-0.8151360392367936,-1.0204647058046323,-0.7079163153101609,0.4965483749570059,-1.582262228846254,1.9086386581451509,-1.1615519844000988,0.4028300081614381,0.7518926655887278,0.4324788798203493,0.5347408766697432,-0.18860531453869622,0.5208019750147429,0.39944021381682654,1.1522348743522872,-0.5619279189423559,-0.20062467788102997,0.7759084313946146,0.9236329398228872,0.8708122487179728,-0.33237826757071637,-0.8800656002148176,-1.1467427863314401,-0.21631973073836766,-1.5727140325918116,0.9297629646922585,0.32107715845868706,-0.2848987930093842,1.2800738920306813,0.384393708565837,0.6069475638468228,0.713008406043579,-0.25489067467147525,-0.1268427234836857,0.21804645706814346,0.4089021754334067,-1.600449622675594,0.38204505237937253,0.11364607201037887,-1.168773136108018,-0.188374323928477,0.1535634395126949,0.03987230638302195,-0.7696408733530014,0.48535883673631375,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,-0.6253262811256421,-0.25126414827146476,0.020466617222209993,-0.6778193464759336,1.731433253942589,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.6940216164218106,0.17664111617370862,0.24421219806191824,-0.715222706479721,1.079697287741678,-0.4049469923825886,-0.6289807570654847,-0.8854918836808647,0.3630154588552439,-0.34235935671079354,-0.45581251755131397,0.9116671343250097,-0.9167426210578935,-0.7127379491894656,1.3482773715848284,0.7148054447019392,1.0402626765088034,-0.6796405169731617,0.43881470141719253,-0.36193507090519556,2.243299457131183,1.5425044158154624,0.4189627427763167,-1.213440091301184,-0.7668762503958161,-0.967772788340586,0.6360245966156414,0.6192257587304093,-1.5245917900237915,0.8349988070554192,1.028243262003092,0.31635559164016563,-0.2778560468614908,-0.003062417067675847,0.08351998349594937,-0.47488005113619147,0.8676512448894423,0.2858455747351394,0.2346101828893151,0.537561834537931,-0.17385006601371109,0.8792708487512989,0.4604812100692497,0.6326284825176655,0.3720194205215957,0.24127829220405855,0.3845883010933445,0.08277962010871125,-0.5135080961811217,0.4916709625510847,0.5233060274818493,0.04372395649429139,-0.6066881692796042,-0.12684807180642058,0.03082245261964465,-0.9264189912163128,0.05957008521125043,-0.8699539255301162,-0.622850952801069,-0.12038864921284279,-0.188374323928477,-0.7634296707202546,0.03987230638302195,-0.2595300619446168,-0.661122007370505,-0.5211138330769072,0.7400563018670079,0.8013700437577888,-0.6554329569349762,-0.19588092304693974,1.3563451761970553,1.2341217023497268,-0.7778570543903828,0.7598589726393619,0.5641453252930999,-1.0426978517629455,-1.1208916831096556,-0.4898385016960736,-0.3270471806766344,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
0.7387496384433302,-1.0833665887427244,-0.8830555535143775,-0.8549275490915792,-0.7125728980676378,-0.4010282110051768,-0.6263477733447187,-0.8675061749866749,0.893530140444235,-0.46827521806695555,0.9082734724735743,-2.3901745161508576,0.10802023237863718,0.3199892272347459,1.518608708944622,1.211672384706099,-0.9087572036160395,1.1014996808977573,-0.1676100786382226,-0.12204408790309161,-0.752252318750723,-1.161241685021245,-0.8419823125744683,1.3770941598807631,0.6574230242674988,-0.35370742336048483,-0.6087331173260117,-0.016436758565945113,-0.47462140845556844,-0.6165124457013482,1.2675171458010785,0.45311583706360775,-0.45383154320710156,0.9504069298636448,-0.09459916498010676,1.4555344290358116,-0.23264384722837417,-0.04188396065588363,0.1948341950588858,-0.14995478570737905,0.6187909417713152,1.1911378108030959,-0.6670482397133881,0.494024692598313,-0.2927936129708469,-0.9794802447288,0.6946721151331428,0.2766464197527983,1.1720267843070786,0.26061226165978185,0.31741916873729986,0.3783661812689352,-1.073525383496271,-0.12685727560543783,-0.024651326476206627,-0.9264189912163128,0.05957008521125043,-0.6498340366180705,-0.622850952801069,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.279751684761386,-0.44910157729595634,0.44271617677330155,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,2.3908338637218822,0.00036015419729411394,0.17470422537516433,-1.2846982986481752,0.9849513380916619,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
0.5127502480532821,-0.7334936005694345,-0.5828091700904459,-0.8391119065317462,-1.1987352561616627,-0.4010282110051768,-0.6316137407862508,-0.8932000445498033,1.110156968759742,0.7069394879238899,0.09309896191816057,0.20903730528774386,-0.1305978327717463,-0.31766782129563986,1.7106185801502074,-0.32710947191284456,1.222884894678821,-0.7434044858706886,0.7641363282177537,-0.19365333656043612,-0.5235842442559211,-0.867266228421848,0.9081224625244656,0.5712375263567889,-1.6112408509146836,-0.5691689549324501,0.961858233500368,0.14586005436078386,0.9036582959628959,0.570718046749565,-0.11329255861647157,0.2006353839741762,-0.15602685708376018,-0.7552804485567455,0.26163913197200583,-0.008917935232604556,1.99414383920054,0.4389902174412261,1.214895818452163,-0.08540628205989341,-0.20555570632511216,1.3470712918289942,1.1330426362553847,0.8232086936567752,-0.6780123800412345,0.6289125195713647,0.7058799638333765,0.6911202672677431,1.042370255038756,0.664964988219562,0.5940796351752884,0.5328164388572323,-0.9371580754209826,-0.12685420737063352,-0.04545399363715009,-0.9264189912163128,-0.7704397687321718,-0.8468681810832431,-0.9910994652067928,-0.12038864921284279,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-0.2595300619446168,-1.1322785186472797,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.9181547319653445,-1.031944676443768,-1.347106841733989,-0.6216599414629393,0.7610067633363835,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
-0.09604236816488784,-0.09070369206501798,-0.2764196381565616,0.35496910673564624,1.1643524247232246,-0.38535308549553,-0.6158158384616544,-0.20203495330165122,0.6835347456485926,-0.32836870544899766,0.36755470165289783,-0.24469044409056534,2.4368585581486593,0.62079700882408,1.2832417700474528,-0.42347154512577245,0.8167078921972303,-0.7774119359493697,0.7641363282177537,0.04623764644166782,-0.7694024243378331,-0.9293737192527064,0.8356543558951105,-0.7731671988393051,0.5538244503728624,0.33038293938050495,1.8002391643610696,0.3352063361086344,0.9717979667431343,0.9935672632389317,-0.03353459735047583,0.4215557804274288,3.512385412890127,-0.12843208898252073,-0.45083746193221935,-0.24445922459046168,0.13412118347756488,0.06684873566543693,-0.06948365955622696,-2.0759019991893273,-0.3006726272593153,-0.6936233946403736,0.4110281640261515,0.8405341673966943,-1.168855647759954,0.7099107163346825,0.7992787030019899,0.6242696467008165,0.16718868247757485,0.7639901457444056,0.03432473796354342,0.5585581484552818,-0.024667615330045432,-0.12683654189519616,0.08629623171549593,0.4089021754334067,-0.7704397687321718,0.22527674125176922,-0.07047818419248308,0.9279958376823324,-0.188374323928477,0.1535634395126949,0.03987230638302195,0.4206176865998959,-0.12714462792349354,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,-0.5191234591239686,-0.14158176001585157,0.020466617222209993,0.25902163714992915,-0.46503323178847245,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-2.45551925730884,0.7636373255674342,0.10752714371547371,1.622856451948926,1.1788647339200613,3.023986712852671,1.9618752241683033,1.6607705900251524,-0.4946499430469605,-1.146122271700961,-0.5950885645808821,0.7301760345736871,0.7702316069820268,-0.26499180424312974,-1.061136818704613,0.9767898312495871,-0.9780277001632877,-0.8071684547682156,-0.4992486302310276,-1.2069242050618603,-0.4607005237698505,-1.0494482015256996,-0.20788637956760816,-1.3353013383218824,-0.0840674679084438,-0.5530093400645528,-0.667309950923266,-1.686741458270196,0.9965760288450393,-2.551860782710371,-0.2977328440440861,-0.11496518238761204,-0.6839533461205927,-1.2171687135061744,-0.9851949073603882,-0.6540962495606479,-0.5382813728166564,-1.7693555303805324,-2.434230290894354,-1.019107892960729,-0.23726134663651322,-0.2902302589429404,0.3764110317959828,-0.017076782729298433,-0.7774236747690766,-1.662179331733906,0.5078746367959149,0.5239937158504266,0.066344715268879,0.11207452537251612,0.45896638412417806,0.6357832772494304,1.620500909159083,-0.1268033443581641,0.13483578842436655,2.411883925407986,1.719589793098095,2.1585736192329312,1.9548886340389984,0.9279958376823324,-0.188374323928477,1.9875496599785938,0.03987230638302195,0.9307284980082805,1.9223861961304767,-0.5211138330769072,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,3.2717245128537082,-0.3196821277170981,-0.19306524011847634,0.7598589726393619,-1.559911114740368,0.9186813264550724,0.19526923979555832,0.9757688071294117,-1.0056671041774772,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.47667292040075854,0.6136917592074529,-0.20346974960087508,1.6729393200550642,-0.45377005072405224,-0.4088657737600003,-0.6158158384616544,0.8719687944371127,1.6119354384293294,0.07736018114307978,-0.32882553349494303,0.13125540539431832,-0.34701886860581527,-0.29132981276938474,-0.09489359586360308,1.2990005135553149,-1.0819334449841596,1.1440089934961086,-0.61611173888754,-1.2642116039877358,-0.5007174368064409,-0.29173681338922586,-1.2224398723785845,-0.4547555533981249,-0.988924941995158,-0.2782958873102969,-0.630699429924982,-0.9090692296629538,-0.46532963516735404,0.9569745425811981,-0.3326269520979593,-0.3043255222046857,-0.26431947021952074,1.6894281537827311,3.1115455075889065,-0.47488005113619147,2.800444740038199,-0.19962294264315306,-0.3530479598957419,-0.5432503195594989,0.7139078627055184,1.8284311680393768,1.152823854672624,0.3380954289390424,1.223228631628742,-0.04221539646755282,0.48172298982870304,0.4370879091134221,-0.03089768168236343,-0.0653455485261629,0.2788153827226967,0.3011410524747866,-0.8577361466525419,-0.12685165777661134,-0.1355988846679084,-0.9264189912163128,-0.7704397687321718,-1.1555729033379412,-0.254602440395345,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.4497886218975142,0.20266492997024887,1.4065461866235103,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-1.5167238287879237,-1.8734859577839231,-0.7778570543903828,-0.4252942011041204,1.3571263962389277,0.7358773460290511,1.1206948887132873,-1.2422724208610856,0.686358571751291,-1.8693410023381019,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
-1.3244409685624718,1.116997419935143,0.5874606210555179,1.6044048689624544,-1.1963165379621898,-0.4049469923825886,-0.6289807570654847,-0.8777837228119263,1.3953086101138243,-0.03456502895128631,0.12586979651335312,0.6368377547015779,-0.25453124645450376,-0.6794688857878803,-0.23735253256452118,1.2959891987674108,-0.13103844692648187,0.268317153970072,0.15455308576621654,-0.9455504474625528,-0.2377491511374186,0.3086355979757398,-1.3565058696428922,-0.5844788163556428,-1.2363299279043756,-0.3160016553353909,-1.0663646298045606,0.09176111671854088,-1.1869906938853363,1.1033454252121322,0.6743173088852358,0.042835100793281504,-0.332002353429371,0.7260612011739225,2.042830616732569,1.6910757183936684,0.35534453533194016,0.35322921752581793,0.6426348322466267,0.9023359365458143,0.7773191433283203,1.7030064115620238,0.396192250213222,0.08687605971021595,0.6454004810231605,0.23549270672096442,0.67599236729942,0.49056840556696335,-0.22178090532739467,-0.1313623202093923,0.38819277643073896,0.3783661812689352,-0.5279125310707623,-0.12685362625755472,0.8074553599615625,-1.2602492828787426,-0.7704397687321718,-1.4033419978084511,-0.43872669659820696,-1.168773136108018,-0.188374323928477,0.1535634395126949,0.03987230638302195,-1.4497886218975142,-0.10358680235965478,0.44271617677330155,2.2417239435194802,-0.6301371284249282,0.41476616806041466,-0.19588092304693974,-1.5167238287879237,2.7879255324165517,-0.7778570543903828,-0.4252942011041204,0.9677160488994587,0.613291147390426,0.6168520354136351,-0.37149531913232714,0.46467606340768214,-1.8693410023381019,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,-8.266687245948559,-0.2773979766487556,1.1583882512701036
-1.043293401570067,1.1262963697869246,0.4039340593206847,1.3645342901383204,-0.4102331231335425,-0.4088657737600003,-0.6184488221824206,0.8514136987866103,1.5279372805110736,0.15430876308295655,0.48634897706047053,0.12088448540852863,-0.35256812593489395,-0.3911370029741408,0.40680961599615223,1.289966569191603,-0.4868369064646196,1.68387726349517,-0.3286916608404423,-1.0386424707171007,-0.36923329397192967,0.6191730521300322,-0.7985014485968552,-0.4075834577772095,-0.8280935895153738,-0.2567497341531005,-0.9455499105102237,-0.41541642367748643,-0.9144320107643816,1.0382916995983835,0.7341357798347325,0.09543519518691307,-0.41322181328119134,1.6036489045778373,3.1115455075889065,-0.0037974724204772226,2.5821322217608538,-0.1552109962583883,-0.14903563521708668,-0.18598185751062676,2.521129360455378,1.8996181919859827,1.0638083717950473,0.2947817445892447,1.4779700743688364,0.004069287397200166,0.6834642664329091,0.39029247471657347,-0.09212437605907163,0.029553560768479373,0.4074946694380405,0.24965763327868756,-1.0732381432475604,-0.12685559413490105,-0.2118753309247039,-1.2602492828787426,-0.7704397687321718,-1.4033419978084511,-0.622850952801069,-1.168773136108018,-0.188374323928477,-1.3747584108755542,0.03987230638302195,-1.4497886218975142,-0.40198592616827883,1.4065461866235103,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-1.5167238287879237,-1.8734859577839231,-0.7778570543903828,-0.4252942011041204,1.7890178723790666,0.5659771759860435,0.8841972228787565,-1.222871899129324,0.9985237365616788,-1.8693410023381019,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,-8.266687245948559,-0.2773979766487556,1.1583882512701036
